1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2,1,4,23,0,3,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,6,0,0,3,0,0,3,6,0,0,0,0,0,0,0,18,3,0,17,7,0,0,0,0,3,0,4,10,0,0,2,0,1,3,8,2,3,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,5,19,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,0,1,1,0,0,0,0,0,0,0,3,1,6,4,3,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,8,0,2,0,9,1,1,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,6,0,1,0,0,0,0,4,0,0,0,0,19,0,0,0,5,0,0,0,0,8,0,0,3,0,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,1,1,2,0,4,0,0,0,0,0,0,0,14,1,0,18,7,0,2,6,9,0,0,0,6,0,0,0,0,0,4,6,3,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,5,17,4,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,11,1,4,0,0,0,0,0,0,0,0,0,0,1,0,4,7,6,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,7,0,6,1,1,0,0,0,0,0,0,12,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,2,0,0,1,1,1,0,2,0,3,0,2,15,0,0,4,3,3,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,3,1,0,2,2,0,0,1,3,0,0,0,10,0,0,14,5,0,0,4,3,0,2,0,3,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,6,17,3,0,0,0,0,0,0,3,3,9,0,2,0,0,0,0,7,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,8,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,0,0,1,1,0,3,1,5,8,23,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,6,16,0,1,18,5,2,4,3,2,2,1,0,0,1,2,2,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,5,0,0,2,15,1,2,0,0,1,0,1,3,1,3,0,0,0,4,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,2,0,0,3,2,0,4,21,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,13,2,3,0,0,0,0,0,0,8,4,0,3,2,2,0,0,0,0,0,0,8,0,0,4,0,0,1,0,0,0,0,0,1,2,0,5,3,0,0,2,6,0,0,0,15,1,0,20,14,1,0,1,0,0,0,0,7,11,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,13,0,1,3,2,16,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,5,0,3,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,4,0,0,0,0,2,0,1,1,5,0,1,19,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0
0,0,0,1,0,0,5,0,2,6,0,5,0,0,0,7,0,0,9,0,0,0,9,0,0,0,0,4,11,4,0,0,0,0,0,0,1,0,0,10,4,3,3,1,0,0,0,0,4,1,0,0,0,0,1,1,0,1,0,1,0,0,0,14,4,1,16,13,2,0,0,0,0,0,0,3,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,11,0,0,7,3,15,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,1,1,1,1,0,0,0,7,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,5,0,1,1,0,5,3,0,0,17,0,1,5,0,0,0,0,1,0,8,0,0,0,1,1,0,0,0,0,0,3,1
0,0,0,2,0,0,1,0,0,2,0,0,3,1,1,4,0,1,6,2,3,0,7,0,0,0,0,2,9,0,0,0,0,1,1,3,1,1,0,6,2,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,1,1,2,0,0,11,4,1,12,11,0,2,0,2,0,0,0,0,9,3,3,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,5,0,11,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0,1,2,3,0,0,3,0,4,0,0,1,1,2,0,15,0,0,4,6,0,0,0,2,5,2,3,1,4,0,1,3,0,0,0,2,3,0
0,0,0,0,0,0,0,0,0,2,3,0,3,1,0,0,0,0,9,0,6,0,5,0,1,1,0,1,18,0,1,5,10,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9,1,1,1,4,1,0,0,0,11,3,8,8,9,1,0,0,0,0,0,0,4,8,2,0,0,0,0,0,0,0,0,0,1,10,3,4,2,3,0,0,0,0,0,0,0,0,0,0,14,0,2,6,5,7,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,18,0,0,5,6,2,0,3,1,0,1,0,0,0,0,0,0,0,10,1,1,1,2,0,0,0,0,10,0,1,4,4,0,0,1,0,0,0,0,4,0,0,0,13,0,2,3,0,0,2,1,0,3,0,6,2,1,0,0,0,0,0,0,2,2,2
0,0,0,0,0,0,4,1,0,9,3,10,1,0,0,0,0,0,6,8,1,23,3,0,3,1,0,3,18,1,0,3,4,0,0,0,2,2,0,0,0,0,4,0,1,0,0,0,3,0,0,3,0,0,5,0,0,0,2,0,0,0,0,7,1,2,4,7,0,0,0,0,0,0,0,8,11,3,2,0,1,1,0,0,0,0,0,1,8,0,0,0,2,1,0,1,0,0,0,0,0,0,0,12,0,4,7,2,3,0,0,0,0,0,10,0,0,2,3,0,1,0,0,0,0,0,15,0,0,1,4,0,3,1,0,1,0,1,0,0,1,0,0,0,7,7,1,0,0,0,4,1,0,6,0,0,3,3,0,9,1,0,0,0,0,1,7,1,1,12,1,0,1,0,0,0,0,0,3,1,3,2,1,2,1,0,0,0,0,0,0,0
0,0,0,0,0,0,3,2,0,5,1,4,0,0,0,0,0,0,5,11,0,20,8,1,0,0,0,0,16,0,0,1,0,2,1,0,0,0,0,0,0,0,5,0,1,0,0,0,2,1,0,0,0,0,10,3,2,0,0,0,0,0,0,3,0,0,0,5,0,4,0,0,0,0,0,7,11,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,13,6,1,1,0,1,1,0,1,6,0,0,10,1,0,0,0,0,0,0,0,11,0,0,0,2,0,5,1,0,0,0,0,2,0,0,0,0,0,5,7,0,1,2,0,0,0,0,2,0,0,1,1,0,6,3,5,0,0,1,0,5,0,1,14,2,3,0,4,0,0,0,9,2,1,0,0,0,0,1,1,0,0,0,3,0,1
0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1,9,0,16,6,0,0,1,0,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,4,4,1,0,0,18,12,3,1,0,0,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,3,9,0,0,0,0,2,1,0,2,1,1,0,6,0,0,0,0,0,3,0,0,0,0,0,1,0,3,9,0,10,4,6,0,10,0,0,0,0,8,0,0,6,0,0,1,1,4,0,0,0,10,2,9,0,0,0,3,1,2,8,0,1,1,3,1,0,0,0,1,5,0,0,0,0,0,0,5,0,0,0,11,2,0,2,1,0,0,0,0,2,4,0,0,12,0,1,1,3,0,0,0,5,0,0,2,0,1,0,0,0,1,0,2,0,0,0
0,0,0,3,2,0,9,2,0,10,0,1,1,1,1,0,3,0,5,7,4,12,4,0,0,0,0,0,14,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,14,10,0,0,0,0,2,0,0,2,13,1,1,2,3,4,5,0,6,0,2,4,10,3,0,0,0,0,1,1,0,0,0,1,8,0,0,0,0,1,2,0,1,1,6,0,3,0,3,8,1,6,2,0,0,8,0,0,0,0,6,1,0,10,1,4,0,0,0,0,0,0,17,0,4,0,1,0,0,0,0,4,0,0,0,5,1,0,1,0,0,3,0,2,3,0,0,0,0,0,1,1,11,0,3,0,0,0,0,0,0,2,2,0,2,10,1,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,1,3,0,0,0,0
0,0,0,0,0,0,8,0,0,17,2,6,0,0,0,9,1,0,3,5,0,8,2,1,0,0,2,8,12,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,11,8,0,1,1,14,5,1,3,3,11,0,0,0,0,0,3,0,2,0,0,0,14,1,0,0,0,1,3,5,0,0,0,6,10,3,1,0,0,0,0,0,5,0,1,0,2,0,4,6,1,2,3,1,3,9,0,14,1,6,2,0,0,15,0,4,3,1,1,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,1,10,9,0,1,0,0,0,0,0,1,5,7,0,0,0,0,0,0,0,0,2,0,2,0,8,0,5,2,1,0,0,0,3,0,0,0,0,0,1,0,3,0,1,0,0,0,0
4,0,1,0,0,0,4,0,0,13,0,0,1,0,0,6,1,9,0,3,0,4,1,0,0,0,0,7,11,0,0,0,0,4,0,2,0,0,0,11,2,2,1,3,1,0,0,0,0,0,0,0,0,0,16,7,1,7,0,11,1,0,0,0,9,0,4,4,0,3,3,5,7,1,5,0,12,1,0,0,0,0,4,0,0,0,0,6,8,0,0,0,0,0,0,0,6,0,0,1,0,0,2,4,0,3,5,0,0,7,0,12,6,4,0,0,0,11,0,10,0,0,0,0,0,0,11,3,1,5,7,0,5,0,0,0,0,0,0,2,5,0,0,0,0,8,3,0,0,0,0,0,0,8,0,3,7,0,1,0,1,5,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,3,1,0,5,2,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,3,5,8,0,1,0,0,1,1,3,3,9,0,0,0,0,0,0,0,4,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,2,1,12,5,0,11,1,7,7,0,0,0,7,0,8,3,6,2,1,2,3,0,0,0,10,0,0,0,0,0,2,0,5,2,0,13,7,3,0,0,0,0,2,3,2,0,0,1,0,0,2,2,0,0,3,0,6,10,4,8,4,0,1,0,0,7,0,4,3,5,2,5,1,1,9,1,2,8,6,3,1,0,0,6,3,0,1,0,0,0,0,0,4,8,5,0,0,0,0,2,3,4,0,0,5,1,1,3,0,3,0,0,0,3,0,0,2,5,4,0,0,0,0,1,1,0,3,1,0,0,0,4,1,0,0,0,0,1,2,1
2,2,0,0,0,0,18,0,0,5,0,0,1,3,1,0,0,0,7,13,0,0,0,0,1,0,0,11,7,1,0,0,0,10,0,2,0,0,0,8,3,2,0,0,0,0,0,0,2,0,0,0,0,0,8,3,0,20,9,3,3,0,0,10,7,5,4,2,0,5,0,0,2,2,6,0,8,0,9,1,7,4,4,6,4,0,0,11,6,0,0,0,0,0,0,0,0,11,2,0,0,0,2,0,0,0,1,0,2,8,0,4,2,0,0,0,0,8,1,0,7,3,0,4,3,5,5,0,0,4,4,1,1,5,1,2,1,0,0,0,1,0,0,0,0,9,1,1,0,0,0,0,0,3,4,2,3,0,6,0,0,0,2,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,1,0,0,0,0,0,0
1,1,0,0,0,0,18,3,0,1,0,4,0,1,0,8,0,1,6,14,2,0,2,1,0,0,0,7,5,0,3,0,1,6,0,0,2,0,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,3,0,16,8,0,0,0,0,9,10,4,0,1,0,2,4,0,4,0,3,5,13,0,7,6,2,0,2,0,0,0,0,8,7,3,0,0,0,0,0,2,0,9,0,1,0,0,0,3,1,2,1,0,3,19,0,0,0,0,0,0,0,9,11,1,29,2,0,0,1,0,1,0,0,0,9,1,0,3,0,4,0,1,0,0,0,2,0,0,0,7,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,3,0,2,3,1,0,0,0,2,0,0,0
0,0,0,0,0,0,16,3,10,2,1,5,4,0,1,11,1,3,2,12,0,3,1,0,0,0,0,3,3,0,0,4,4,10,1,0,0,0,0,3,0,6,1,1,0,0,0,0,2,1,0,0,0,0,4,2,1,15,10,1,2,2,0,9,10,0,4,1,0,5,3,4,8,9,0,2,11,0,3,4,0,0,0,0,0,0,0,6,5,4,0,0,0,2,2,1,3,8,1,0,0,0,2,1,10,0,0,0,0,17,0,0,0,0,0,0,0,5,9,0,31,6,0,0,0,0,1,0,1,0,7,0,0,1,0,15,6,0,4,2,2,2,0,1,1,6,0,0,1,1,0,0,0,0,3,2,1,0,12,0,0,0,3,1,0,6,1,0,1,17,1,0,0,0,0,0,0,15,0,0,3,1,4,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,17,4,10,0,0,0,0,0,0,9,2,0,0,10,0,5,0,0,0,0,0,4,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,8,0,7,0,6,10,9,2,0,0,0,1,1,0,13,7,0,0,11,1,0,2,0,0,0,0,0,1,0,7,4,2,1,2,0,0,0,0,3,7,8,1,1,0,1,0,4,3,0,1,3,19,1,0,0,0,0,2,8,3,8,5,27,4,0,0,0,0,0,4,0,3,6,0,6,1,4,11,6,4,4,0,4,1,1,0,0,4,0,0,0,0,1,1,1,0,1,0,7,1,6,0,0,0,1,0,0,2,0,0,0,15,0,2,0,0,0,0,0,11,0,2,5,5,2,0,0,0,0,0,1,1,1,1
1,2,0,0,0,0,13,2,7,0,0,0,1,1,1,6,11,1,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,10,0,0,9,7,3,3,0,0,8,7,1,0,0,0,0,0,0,12,11,2,0,9,0,0,0,0,1,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,2,20,0,1,0,0,4,2,3,0,6,0,28,5,0,0,0,0,2,5,4,1,21,3,2,0,0,8,4,1,11,0,1,0,0,0,1,11,5,0,0,0,0,0,3,0,0,0,11,3,2,2,3,0,0,0,0,0,0,0,0,13,0,3,0,1,0,0,0,7,0,0,5,12,3,0,0,0,2,1,1,1,0,1
4,0,1,0,1,2,13,2,1,0,0,1,0,0,0,2,9,0,7,6,0,5,0,0,0,1,0,4,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6,0,0,5,5,0,9,0,1,4,5,1,2,1,0,10,0,0,8,9,0,0,7,0,0,0,0,0,0,0,1,0,2,2,4,0,1,1,2,0,0,0,7,3,2,0,0,0,0,0,0,0,2,4,0,19,2,4,0,0,1,0,0,0,11,6,24,3,0,12,0,1,0,3,0,0,19,10,0,1,8,5,4,1,7,0,0,0,0,0,0,9,0,1,0,2,0,0,0,0,0,0,7,1,0,10,2,3,2,1,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,1,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,3,0,2,0,0,0,0,0,7,0,6,7,7,3,0,4,0,0,0,3,1,4,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,4,9,7,0,1,1,5,10,0,0,0,7,0,0,4,7,0,7,5,0,0,0,0,9,0,1,0,0,0,7,2,0,0,0,0,0,0,0,3,3,1,0,0,0,7,2,0,0,2,5,6,17,1,0,0,0,4,7,1,1,18,5,20,2,0,9,0,8,0,1,0,1,19,4,0,0,2,1,3,1,5,3,0,0,0,0,2,14,0,0,0,0,0,0,0,7,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,11,0,2,2,3,1,0,0,4,1,1,4,8,0,1,1,0,0,0,0,0,0,0
0,0,0,2,0,0,14,1,0,1,9,0,0,0,0,10,5,2,12,5,11,0,0,0,5,0,0,3,5,6,5,5,1,4,3,1,0,0,0,3,0,0,0,4,1,0,0,0,4,1,0,0,0,0,5,0,4,11,2,5,5,4,1,0,3,4,0,0,0,3,0,0,4,7,1,3,3,0,7,4,4,5,0,0,5,0,3,3,0,0,0,1,8,0,0,0,3,6,3,0,0,0,6,1,2,1,0,0,4,30,2,0,4,1,0,5,0,2,16,1,20,4,3,9,0,4,8,0,0,0,17,0,0,0,0,1,1,8,1,3,0,0,0,0,3,12,0,2,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,0,1,7,8,8,0,2,0,0,0,1,2,2
0,0,0,0,0,0,19,1,0,0,7,0,0,0,0,7,3,0,8,3,5,6,5,0,1,0,0,1,4,1,1,3,0,0,1,0,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,10,4,2,3,2,0,0,1,0,13,0,2,3,4,4,2,13,4,1,1,2,3,2,0,4,1,0,5,0,0,2,3,3,17,0,4,0,0,0,2,9,1,0,0,0,13,0,0,2,6,6,1,29,4,9,3,2,0,3,0,3,16,1,17,5,0,5,2,6,7,2,0,1,15,3,2,1,8,10,1,4,8,5,4,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2,10,0,4,0,0,0,0,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,18,3,0,14,6,3,4,0,1,4,1,0,8,3,4,2,4,0,5,0,0,2,11,0,6,2,6,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,2,1,0,6,17,4,0,0,0,0,3,6,9,4,3,2,5,0,0,11,0,2,1,1,11,9,2,0,2,0,1,0,0,0,7,1,24,0,0,1,0,1,2,7,8,1,2,1,11,3,5,1,7,6,2,30,1,5,1,0,0,1,0,6,15,1,14,3,0,4,0,0,6,1,0,8,13,0,0,0,2,13,1,0,4,8,11,2,1,0,4,9,0,0,0,0,0,0,0,0,0,0,3,1,16,0,0,0,0,0,0,0,0,0,0,11,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,1,20,1,1,20,10,8,1,0,0,5,4,1,15,1,0,14,2,1,1,0,0,6,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,4,3,5,2,15,0,0,0,0,0,1,0,9,4,2,0,5,1,0,9,0,11,0,0,11,7,2,3,1,1,1,0,0,3,11,3,20,0,0,1,0,0,4,10,2,0,0,0,7,1,0,0,5,0,7,28,0,9,5,13,1,0,1,2,13,0,10,1,0,3,0,0,2,0,1,9,17,4,3,2,0,10,1,0,1,8,6,0,0,0,3,9,1,0,0,0,0,1,1,1,5,2,3,0,10,3,2,0,1,0,0,1,0,1,5,13,1,1,3,4,0,0,0,0,0,0,2,2,1,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,16,0,0,16,8,2,0,0,0,1,2,0,11,0,0,10,6,0,2,2,0,3,8,6,5,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,0,0,13,0,0,0,0,3,6,2,8,8,2,6,5,0,5,8,0,7,0,0,7,6,0,4,3,0,0,0,0,5,13,0,16,0,0,0,0,0,0,8,0,4,0,0,8,0,3,4,4,1,5,26,1,5,3,7,0,0,0,6,20,3,10,0,0,6,0,2,0,0,0,10,17,0,1,2,5,7,0,0,0,6,0,1,0,1,2,7,6,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,1,13,0,2,1,0,1,1,0,2,1,0,0,0,0,4,0,2,1,0,2,0,0,0
0,0,0,0,0,0,12,4,2,12,6,0,0,0,0,1,0,4,13,3,8,10,4,3,0,0,0,0,6,0,7,6,4,0,0,0,0,0,0,3,3,0,0,0,0,3,2,0,6,1,0,0,5,0,0,0,0,0,11,0,1,0,6,0,4,0,16,11,7,2,3,0,3,10,0,10,3,5,3,14,2,1,1,2,0,0,0,4,12,0,12,0,0,0,0,0,3,7,2,0,0,0,4,1,0,4,11,2,10,24,3,4,1,3,0,0,0,2,18,0,16,0,2,9,3,0,1,2,0,6,15,0,0,0,0,8,0,7,0,4,0,3,0,0,8,8,0,1,2,2,0,0,0,4,2,0,0,0,0,7,0,3,0,0,0,0,0,0,0,12,5,1,6,1,0,0,0,7,1,0,0,0,1,0,2,1,0,3,0,0,0,0
0,0,0,0,0,0,8,2,0,8,4,8,0,0,0,7,0,0,15,2,2,12,3,3,0,0,0,4,12,0,6,9,12,0,0,0,0,0,0,1,4,11,0,0,0,0,2,1,2,0,0,5,3,0,6,8,0,9,10,0,0,0,0,1,3,0,15,10,2,4,1,4,0,11,2,21,11,2,1,16,1,2,0,0,0,0,4,4,16,1,8,3,7,1,3,0,3,7,0,0,1,1,0,0,3,7,10,1,6,22,0,0,0,0,0,8,0,5,18,0,18,0,0,5,1,0,0,0,0,2,13,0,0,4,0,8,1,1,16,5,0,1,0,0,6,9,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,22,2,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,7,7,5,5,2,2,0,0,0,8,6,0,11,1,4,9,3,9,0,0,0,0,10,1,11,7,6,0,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,2,0,1,1,0,2,6,0,5,8,0,0,0,0,10,1,0,11,8,1,1,0,2,0,9,0,17,20,5,4,14,0,1,4,1,5,1,0,4,19,4,5,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,13,0,2,20,0,0,0,0,0,6,0,1,22,0,19,3,1,1,0,0,0,0,0,0,11,0,0,2,0,5,0,0,16,4,5,0,0,0,2,20,0,0,0,0,2,0,2,0,0,0,4,0,0,4,1,0,1,1,3,0,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1
1,1,1,0,0,0,3,5,0,2,0,0,1,0,1,6,4,0,14,1,0,5,1,3,0,0,0,9,15,1,7,10,0,0,0,0,0,0,1,5,5,4,1,0,4,0,0,0,0,0,0,2,1,0,0,4,0,1,6,0,3,0,2,6,0,0,10,10,0,1,0,2,0,7,0,19,22,4,0,12,0,0,2,0,3,1,0,8,18,1,8,0,0,0,0,0,0,8,3,0,0,0,0,0,0,10,11,0,3,21,2,0,0,0,0,10,0,0,20,5,15,1,0,4,0,1,0,4,1,9,13,1,0,0,0,1,0,0,12,3,1,0,0,0,7,18,0,0,0,0,0,0,0,5,8,5,0,0,0,0,0,1,0,0,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,2
0,0,0,0,4,0,0,7,2,0,0,0,1,2,0,2,2,0,11,8,1,1,0,0,0,0,0,11,16,6,3,8,0,1,3,2,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,4,0,9,1,0,2,0,0,9,8,2,0,4,5,0,5,0,18,22,0,0,10,0,4,3,1,0,7,2,4,17,0,6,1,2,5,0,0,0,6,0,0,0,0,0,0,0,12,9,1,0,19,1,0,0,0,5,8,0,7,18,2,15,0,0,0,0,0,0,2,0,5,11,0,3,1,3,0,0,0,8,1,0,0,0,0,6,17,12,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2
1,1,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,7,6,0,2,5,1,0,0,0,7,14,0,4,10,7,0,1,0,2,0,0,7,1,0,3,3,0,4,1,0,0,0,0,0,0,0,2,4,1,7,14,0,11,5,0,0,0,0,12,6,2,0,2,0,3,3,7,16,21,0,0,8,0,0,1,0,2,5,1,0,15,0,2,0,0,4,0,1,0,4,0,0,0,0,1,0,0,8,7,0,1,21,0,2,0,2,1,10,0,6,19,9,12,3,0,0,0,0,0,0,0,1,9,0,0,0,0,2,6,0,6,1,1,2,0,1,2,15,6,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,12,6,1,1,2,3,0,0,0,0,0,0,7,5,0,5,4,0,0,0,0,3,12,0,3,11,2,1,2,0,2,0,0,14,0,6,6,4,4,0,0,0,0,1,0,0,0,0,0,12,0,3,15,4,12,4,0,0,0,0,10,9,5,11,0,0,1,1,2,18,19,1,0,6,0,2,2,3,7,8,0,1,13,4,3,1,2,0,0,0,2,3,1,0,0,0,0,0,0,4,5,0,0,19,0,5,0,0,0,8,0,13,19,4,17,1,6,1,2,1,0,0,0,0,8,0,0,0,0,12,8,4,2,0,0,0,0,0,1,15,0,0,0,0,3,0,2,0,2,0,0,0,0,5,0,4,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,4,2,6,0,3,0,0,0,8,4,2,8,5,6,5,2,2,0,0,0,4,12,4,0,12,1,4,1,7,0,4,0,10,0,0,5,2,4,0,0,0,1,5,1,0,0,0,3,13,0,0,13,2,8,2,0,0,0,0,6,7,0,15,0,0,0,0,0,14,23,7,0,4,0,0,0,0,3,7,0,2,11,0,5,2,6,0,0,0,7,1,2,0,0,0,0,0,0,2,3,0,0,17,0,1,0,0,0,9,1,16,17,1,15,4,0,1,2,0,0,0,0,0,6,0,0,0,0,10,8,5,2,1,0,1,1,1,0,13,2,0,0,0,0,0,0,0,0,0,3,0,0,8,0,1,1,0,2,2,4,1,12,15,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0
0,0,0,2,1,1,9,2,0,2,0,9,4,0,0,4,2,0,11,3,0,1,0,0,3,0,1,2,11,0,5,19,3,0,0,1,0,2,0,6,0,0,1,1,0,0,0,1,2,3,1,3,0,0,0,11,0,0,11,0,10,1,7,2,0,0,2,5,0,13,2,1,4,2,1,16,21,1,0,3,0,22,0,0,0,5,0,0,9,0,12,0,3,1,0,0,3,0,0,1,1,0,0,4,0,0,2,0,0,15,0,0,0,6,5,9,0,12,15,1,15,2,1,0,0,0,4,0,0,0,4,0,2,0,0,6,6,0,6,4,2,0,0,0,0,11,0,0,0,0,0,0,0,5,9,2,11,0,2,4,0,4,0,4,0,3,4,1,8,14,1,2,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
